"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_10";"time_10";"poolA_10";"poolB_10";"dec_10";"bound_15";"time_15";"poolA_15";"poolB_15";"dec_15";"bound_20";"time_20";"poolA_20";"poolB_20";"dec_20";"bound_25";"time_25";"poolA_25";"poolB_25";"dec_25";"bound_30";"time_30";"poolA_30";"poolB_30";"dec_30";"bound_35";"time_35";"poolA_35";"poolB_35";"dec_35";"bound_40";"time_40";"poolA_40";"poolB_40";"dec_40";"bound_45";"time_45";"poolA_45";"poolB_45";"dec_45";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50";"bound_55";"time_55";"poolA_55";"poolB_55";"dec_55";"bound_60";"time_60";"poolA_60";"poolB_60";"dec_60";"bound_65";"time_65";"poolA_65";"poolB_65";"dec_65"
"1358";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,56547619047619;3,01785714285714;1000;3500;16,210592024737;1030,00351016264;10,6920926120606;16,210592024737;-1;16,210592024737;1030,00351016264;10,6920926120606;16,210592024737;-1;20,1048721487309;1070,59125517499;15,8202272645751;20,1048721487309;-1;25,8088873238444;1109,03070350326;25,8088873238444;21,7337998516584;1;30,9047963729561;1218,06749882127;30,9047963729561;15,9732655410785;1;37,2264673875975;1305,46916082361;37,2264673875975;15,5110280781656;1;42,2931033606136;1342,77190097707;42,2931033606136;21,6887709541608;1;47,0471540872683;1381,26613206089;47,0471540872683;11,7617885218171;1;50,6177486498563;1409,43138076828;50,6177486498563;13,9635168689259;1;55,0741114056866;1448,35613349904;55,0741114056866;14,4569542439927;1;62,4470130398306;1732,4514745638;62,4470130398306;21,3813142473333;1;65,3046968019654;2082,12971464943;65,3046968019654;7,72421144969484;1
"1359";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,47619047619048;3,43452380952381;1000;3500;12,4814907588689;1030,06098599074;12,4814907588689;11,8245701926126;1;18,0285556423272;1049,4090676973;18,0285556423272;13,6883478025077;1;20,0062046749978;1070,52380936038;20,0062046749978;13,8752709842727;1;25,3923683688129;1099,80026448385;25,3923683688129;17,6053754023769;1;30,022119699004;1158,72803129873;26,9163831784174;30,022119699004;-1;35,5544724260781;1256,18439898208;35,5544724260781;23,3544083583062;1;41,1377285230767;1424,8673701731;41,1377285230767;19,7461096910768;1;45,094063282457;1461,35895865562;45,094063282457;15,0313544274857;1;53,3725546988088;1539,14971716787;53,3725546988088;9,34019707229154;1;55,2481896700645;1616,6492325903;55,2481896700645;10,572184443037;1;60,391346767888;1781,32831055364;60,391346767888;2,42953693893802;1;65,9345347189152;2131,69847649658;65,9345347189152;2,40386324496045;1
"1360";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,27380952380952;3,05952380952381;1000;3500;21,7403328853234;1030,03328145631;21,7403328853234;7,45382841782516;1;21,7403328853234;1030,03328145631;21,7403328853234;7,45382841782516;1;21,7403328853234;1030,03328145631;21,7403328853234;7,45382841782516;1;25,4023650290104;1079,49767662431;25,4023650290104;16,3778406108093;1;30,1895510827094;1176,07207948471;30,1895510827094;15,7809017023254;1;36,0455542915956;1302,77522196597;36,0455542915956;11,6814296315356;1;41,1690439763054;1409,06782540156;41,1690439763054;15,396553031789;1;45,0936374498987;1478,15063110358;45,0936374498987;15,4901808034003;1;51,263001458868;1639,50466796369;51,263001458868;21,8674341887479;1;55,4036155437295;1904,42742052715;55,4036155437295;3,1559021512251;1;60,3196940585092;2411,42491315188;60,3196940585092;20,9647717154575;1;65,1000000000003;2552,82450320335;65,1000000000003;12,9500000000001;1
"1361";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,13690476190476;2,98214285714286;1000;3500;12,5867772800387;1030,00703953695;11,2618533558241;12,5867772800387;-1;15,90380187438;1060,01103106224;13,9158266400825;15,90380187438;-1;20,3486532624119;1099,20992799328;20,3486532624119;18,6807308638536;1;25,645879600753;1150,26487555033;25,645879600753;19,4778832410782;1;30,0191294944234;1229,17675758268;30,0191294944234;16,8239077386329;1;35,2703676514226;1248,98930436795;35,2703676514226;16,3042265558463;1;40,0137674128443;1268,00408095947;40,0137674128443;19,3169911648214;1;46,2022399764074;1382,12532425115;46,2022399764074;24,1202870465068;1;50,0553534520585;1420,38642282754;50,0553534520585;23,8194440564968;1;55,8777936079777;1515,64855247176;55,8777936079777;11,7109148280193;1;61,2669138377903;1584,69928174048;61,2669138377903;8,99025366098009;1;65,1602440358553;1763,27308695072;65,1602440358553;7,04435070657895;1
"1362";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,42261904761905;3,13690476190476;1000;3500;12,8594773941126;1030,0804419862;12,8594773941126;9,23244530859364;1;15,7817230156855;1060,192998655;15,7817230156855;12,4938640540843;1;20,0650365299725;1100,04812786087;20,0650365299725;17,3896983259761;1;26,6061681407754;1139,23443718475;26,6061681407754;18,7607595864442;1;30,6192394713771;1167,21102828773;30,6192394713771;11,9661395635267;1;36,4542453358523;1205,05245006791;36,4542453358523;10,3172392459959;1;42,2596452240806;1246,38456720323;42,2596452240806;9,92461365110984;1;45,2841907580164;1277,72544747529;45,2841907580164;10,3060572069968;1;51,3840424591573;1345,0439169989;51,3840424591573;6,25831286361531;1;55,6500000000003;1469,59415397858;55,6500000000003;5,95000000000003;1;61,6280501657462;1784,60749298335;61,6280501657462;7,40883663194764;1;66,3528562827517;1947,23369753326;66,3528562827517;4,78835045339446;1
"1363";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,23214285714286;3,05952380952381;1000;3500;15,1414090172921;1030,10369329464;11,5976749919684;15,1414090172921;-1;15,1414090172921;1030,10369329464;11,5976749919684;15,1414090172921;-1;20,2386532778113;1098,37646499375;17,9161848688821;20,2386532778113;-1;27,0568656993326;1137,62079531164;19,1795503691472;27,0568656993326;-1;30,8791776490929;1156,48370106816;20,5861184327286;30,8791776490929;-1;37,4558568662714;1197,28895487488;17,9275896112068;37,4558568662714;-1;40,9500000000002;1225,41129022779;18,2000000000001;40,9500000000002;-1;45,6223349728528;1359,28594908351;18,1096291495293;45,6223349728528;-1;50,9840860747681;1533,20382785268;23,0564975242582;50,9840860747681;-1;55,2317297186893;2523,115503515;15,8791222941232;55,2317297186893;-1;61,0867672453122;2693,01157386677;12,9360212990073;61,0867672453122;-1;65,0479034242189;2872,13272351286;5,03132954662467;65,0479034242189;-1
"1364";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,33928571428571;2,98214285714286;1000;3500;19,8013107433482;1030,19961119075;19,8013107433482;8,39038590819841;1;19,8013107433482;1030,19961119075;19,8013107433482;8,39038590819841;1;21,5160298868759;1040,06852202963;21,5160298868759;9,74945104249064;1;25,2619648471764;1048,77434287692;25,2619648471764;10,876679309201;1;31,7551995456936;1212,32579705437;31,7551995456936;30,2608372141316;1;35,4682522941923;1251,6150171524;31,4147377462846;35,4682522941923;-1;41,0832939838143;1593,84799251788;41,0832939838143;22,6306280419316;1;45,4581762498849;1693,50924951419;45,4581762498849;24,8548301797932;1;50,658013085687;1958,67966247311;50,658013085687;24,9565211525076;1;55,2978500171965;2149,35010205549;55,2978500171965;16,2640735344696;1;60,1376845934974;2208,27661201875;60,1376845934974;13,2506762663638;1;65,315261932462;2333,39124123978;65,315261932462;3,74202021488063;1
"1365";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,24404761904762;3,29166666666667;1000;3500;10,2163336534997;1030,03395071893;7,75032208196529;10,2163336534997;-1;15,4184937497221;1128,69846634366;15,4184937497221;15,0758605552839;1;20,7240845431512;1159,33942193649;16,8383186913104;20,7240845431512;-1;25,5192902063721;1217,61682418881;14,4385457746579;25,5192902063721;-1;30,093667821013;1256,98177202031;13,3369664206762;30,093667821013;-1;36,1310554909247;1334,62838504068;24,0873703272831;36,1310554909247;-1;42,9218022258383;1606,62064543123;24,4788403319234;42,9218022258383;-1;45,1500000000002;1751,02493933233;30,1000000000001;45,1500000000002;-1;50,3285119165839;2477,55569332546;50,3285119165839;16,6604729103174;1;55,5508448211562;2572,18983728148;55,5508448211562;8,62590758092488;1;60,0003611270795;2679,68678230134;60,0003611270795;4,77275599874496;1;65,6101184477952;2886,47555156719;65,6101184477952;4,39844369482426;1
"1366";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,17857142857143;3,29761904761905;1000;3500;20,3616292870963;1030,19152110943;20,3616292870963;9,19557451675318;1;20,3616292870963;1030,19152110943;20,3616292870963;9,19557451675318;1;20,3616292870963;1030,19152110943;20,3616292870963;9,19557451675318;1;25,2280937950415;1175,90388299028;25,2280937950415;22,5370971235704;1;30,761948277204;1245,21293134637;20,9586900350181;30,761948277204;-1;36,2328891541643;1283,42956914267;23,0265089951698;36,2328891541643;-1;41,5219038354818;1406,69585481283;41,5219038354818;27,238368916076;1;46,949216155134;1445,83243938829;46,949216155134;22,4389636035567;1;50,0809460054481;1532,96244409541;50,0809460054481;22,4138499604803;1;55,4506061542687;1631,05853944011;55,4506061542687;23,3298281990521;1;61,4384819747822;1753,59445349426;61,4384819747822;12,2876963949564;1;65,3581178237388;2281,94672618195;65,3581178237388;2,98779967194235;1
"1367";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,31547619047619;2,98809523809524;1000;3500;13,2708023113784;1030,31681631037;13,2708023113784;12,6072621958095;1;16,4994864992557;1040,4934526838;16,4994864992557;13,9113317542745;1;20,2675123254318;1060,30013654464;20,2675123254318;17,9792448048185;1;25,1127358831375;1089,33135708289;25,1127358831375;23,7552907002652;1;31,6757640158104;1148,67560816322;25,3406112126484;31,6757640158104;-1;35,4602887506703;1177,55285655161;24,4435000125979;35,4602887506703;-1;41,8750849360097;1306,40679214101;20,7726799288867;41,8750849360097;-1;45,4604970995684;1344,30015205718;17,5642829702878;45,4604970995684;-1;52,1076503947686;2142,472680826;52,1076503947686;22,6702115353863;1;55,0068996876481;2335,35430632959;55,0068996876481;16,5725915725606;1;61,4016243479708;2543,14182802345;61,4016243479708;10,1173131027906;1;65,3673475154071;2791,61511253754;65,3673475154071;5,72806653485526;1
"1368";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,44642857142857;3,20238095238095;1000;3500;11,0684609493472;1051,48102428632;10,4359774665274;11,0684609493472;-1;15,3304118201242;1079,8617016918;15,3304118201242;13,23990111738;1;22,8513035092736;1109,48961178356;22,8513035092736;11,7617003356555;1;25,9653551985475;1129,46425789412;25,9653551985475;12,8223976289123;1;30,3294838035431;1187,28121111879;30,3294838035431;17,7205972784746;1;35,163106667339;1225,66203423573;35,163106667339;18,2710260134212;1;40,553212524908;1315,01733496789;40,553212524908;15,2074546968405;1;45,5578361079496;1343,90537286082;45,5578361079496;11,9889042389341;1;51,1125306369324;1403,28872828712;51,1125306369324;16,2316820265934;1;55,6308382507472;1453,71165054881;55,6308382507472;14,5699814466243;1;60,2334083398393;1809,49754462671;60,2334083398393;14,2749696065515;1;0;0;0;0;0
"1369";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,4702380952381;3,17261904761905;1000;3500;15,0007292943738;1030,10706037666;15,0007292943738;13,2961009654677;1;15,0007292943738;1030,10706037666;15,0007292943738;13,2961009654677;1;20,0753419857299;1049,98030233707;20,0753419857299;14,9714414808834;1;25,6763843343124;1148,17764681396;25,6763843343124;23,594515334233;1;30,1010171929079;1166,86224100569;30,1010171929079;27,3331075659738;1;36,4960950590399;1311,98620509584;31,0387350502115;36,4960950590399;-1;40,7644971402646;1329,92109113148;31,745803082684;40,7644971402646;-1;45,3131813654234;1359,33764389941;33,4776489192307;45,3131813654234;-1;50,9567911822653;1907,48597855046;50,9567911822653;17,6933302716199;1;55,5270335866851;1984,0667740344;55,5270335866851;9,197729489819;1;60,4151001998147;2716,68194917475;60,4151001998147;9,42894627395952;1;65,0576899242744;3185,8511451525;65,0576899242744;11,9938757960953;1
"1370";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,2797619047619;3,23214285714286;1000;3500;11,8445283754792;1030,05122084311;10,5640388213733;11,8445283754792;-1;15,0232227322123;1060,84752278845;9,58929110566745;15,0232227322123;-1;20,5232048443831;1108,1426370712;18,7229237176828;20,5232048443831;-1;26,6213679465354;1178,40999465134;26,6213679465354;19,8037005455934;1;31,0924943551073;1217,4581583632;31,0924943551073;23,1539851580587;1;35,7627778949435;1306,05370260174;26,0700623907065;35,7627778949435;-1;41,5386866759678;1498,91464556308;41,5386866759678;28,7575523141316;1;45,0626514636035;1518,53552959654;45,0626514636035;26,6909550976729;1;50,0250940023711;1653,91244499899;50,0250940023711;17,8411174414051;1;55,9215678038283;1862,21984638266;55,9215678038283;7,33970577425246;1;60,1044399940616;2100,78313061407;60,1044399940616;2,86211619019341;1;66,1839661751132;2366,64404091332;66,1839661751132;4,11506525441118;1
"1371";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,3452380952381;3,20833333333333;1000;3500;11,2937690808967;1030,07689485507;8,3042419712476;11,2937690808967;-1;16,1309022832715;1079,42821816997;16,1309022832715;14,8140939336167;1;20,6981099295238;1106,70536671156;20,6981099295238;13,4356152174102;1;26,5272466117303;1235,6854798888;26,5272466117303;13,5952138885118;1;31,7745352006209;1424,98059688612;31,7745352006209;23,993016375979;1;36,5711178983455;1463,81995797004;36,5711178983455;24,3807452655637;1;40,3015387038693;1531,88189442644;40,3015387038693;20,1507693519347;1;45,2892424552976;1825,10853927446;45,2892424552976;16,2488121786182;1;51,5203358318837;1961,40227122931;51,5203358318837;8,41148340112387;1;55,6978707264497;2000,79192226057;55,6978707264497;10,2511418514938;1;60,0569508147523;2096,07969598563;60,0569508147523;7,29015009890057;1;0;0;0;0;0
"1372";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,45833333333333;3,04166666666667;1000;3500;11,0996128397093;1030,00334767869;11,0996128397093;9,4673168338697;1;16,9331269261053;1061,07068900253;16,9331269261053;10,862760669577;1;20,6187527516316;1071,54677971979;20,6187527516316;10,6217817205375;1;26,2894260399871;1090,76871428439;26,2894260399871;10,6488814339188;1;30,3911863668453;1119,62073107555;30,3911863668453;10,9271681318994;1;37,8009357322638;1172,29794074891;37,8009357322638;16,380405483981;1;41,9518057862703;1200,65582264636;41,9518057862703;17,8295174591649;1;45,6268606150025;1297,89836719003;45,6268606150025;14,6284591284741;1;50,4657683460638;1337,08485860139;50,4657683460638;16,4786182354494;1;55,2377140353035;1394,99932398923;55,2377140353035;7,79427866755816;1;61,566240998192;1520,56988580274;61,566240998192;5,78246462413958;1;65,6491599751263;1608,23932715562;65,6491599751263;1,68331179423401;1
"1373";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,36309523809524;3,13095238095238;1000;3500;12,9353997605123;1030,02162891156;12,9353997605123;11,9141839899455;1;16,2400211450245;1049,94123101544;13,1950171803324;16,2400211450245;-1;20,5225971681651;1119,33160094181;20,5225971681651;19,8911326399138;1;25,7912050955812;1178,78948309602;25,7912050955812;21,1018950782028;1;30,9049197794393;1199,78438334475;30,9049197794393;19,9386579222189;1;35,267983997902;1249,79004797603;35,267983997902;16,980881184175;1;41,1897834024042;1298,78317123436;41,1897834024042;12,0136868257012;1;46,5638890584539;1516,70156957689;46,5638890584539;21,4125913188511;1;50,0119155185834;1572,07017100252;50,0119155185834;26,2473882863488;1;57,283715749669;1743,15520270969;57,283715749669;10,5810685142701;1;60,8311935076092;1865,9065546039;60,8311935076092;12,0971123452632;1;66,0467922337805;2463,02102497518;66,0467922337805;6,84422717448503;1
"1374";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,125;3,05952380952381;1000;3500;16,3593076601017;1030,03046817669;6,79065600985353;16,3593076601017;-1;16,3593076601017;1030,03046817669;6,79065600985353;16,3593076601017;-1;22,5257663622362;1078,51789631405;13,5817120713483;22,5257663622362;-1;26,1420010632641;1089,30649045056;12,9055448287;26,1420010632641;-1;31,6849545373585;1109,39747927032;14,7223021082676;31,6849545373585;-1;35,0936313047091;1289,31650281362;28,2125271273151;35,0936313047091;-1;40,4284627795021;1583,8315217844;40,4284627795021;18,6592905136163;1;47,5021372573702;1837,71111033439;47,5021372573702;14,3531637756083;1;50,4999978525938;2050,14656963967;50,4999978525938;19,5598583231877;1;55,5791252560815;2109,43714389127;55,5791252560815;17,6388840633073;1;60,1539283263038;2769,24815822786;60,1539283263038;7,78462601869814;1;65,0232107080997;2930,21954685413;65,0232107080997;9,04962210885924;1
"1375";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,3452380952381;3,20833333333333;1000;3500;16,8525773612483;1030,00449516251;16,8525773612483;11,1290605215791;1;16,8525773612483;1030,00449516251;16,8525773612483;11,1290605215791;1;21,6765488548405;1069,6767620453;21,6765488548405;14,2252351859891;1;25,6854347657498;1088,58916228532;25,6854347657498;18,9073339247881;1;30,9316495984989;1119,22594323682;30,9316495984989;18,3656669491087;1;36,037198665295;1189,23323987559;36,037198665295;20,7383879111603;1;40,7050435693424;1246,6871331869;40,7050435693424;25,7450702917208;1;46,3370047601375;1325,26674841515;46,3370047601375;19,7105169502078;1;50,7500000000002;1431,98628294943;50,7500000000002;18,5500000000001;1;55,3830129436209;1508,10102599124;55,3830129436209;12,346531547941;1;60,8916605126841;1564,35913108416;60,8916605126841;7,74984770161434;1;65,2151805432733;2021,70919259363;65,2151805432733;11,4218677787654;1
"1376";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,5297619047619;3,22619047619048;1000;3500;17,4312757139827;1030,014004429;9,53786784349996;17,4312757139827;-1;17,4312757139827;1030,014004429;9,53786784349996;17,4312757139827;-1;22,2334243417118;1059,86224619903;12,2781597110946;22,2334243417118;-1;25,9433136618003;1089,78947582364;16,9629358557925;25,9433136618003;-1;30,5957320817091;1258,26669524233;30,5957320817091;28,8768707288041;1;36,8451703507866;1373,22037618315;36,8451703507866;24,3441304103412;1;40,3785264997129;1392,66834235284;40,3785264997129;18,3837193819831;1;45,8220257769302;1431,93599051764;45,8220257769302;10,6006179036182;1;50,2280009752065;1471,0921224724;50,2280009752065;9,64643727338403;1;55,9218754520622;1638,0895992257;55,9218754520622;8,9342641254774;1;60,2391637455472;2077,98726417925;60,2391637455472;9,15917109581419;1;65,3952057623861;2306,06969376818;65,3952057623861;9,58673173480005;1
"1377";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,20833333333333;3,01785714285714;1000;3500;21,0804387003514;1030,01534614215;9,72943324631601;21,0804387003514;-1;21,0804387003514;1030,01534614215;9,72943324631601;21,0804387003514;-1;21,0804387003514;1030,01534614215;9,72943324631601;21,0804387003514;-1;25,327858107423;1129,61145887784;13,17048621586;25,327858107423;-1;32,2887483442884;1178,33235372652;19,2358500774484;32,2887483442884;-1;36,421988127932;1506,59479938915;36,421988127932;31,7799700331956;1;40,0587138784743;1526,03564889916;40,0587138784743;29,1655548413453;1;45,605641909755;1575,07449009813;45,605641909755;23,6600698629556;1;50,10308960004;1623,29829967955;50,10308960004;20,7569942628737;1;57,0927493753179;1699,98588461174;57,0927493753179;16,4188298857123;1;60,80681235771;1766,98670340731;60,80681235771;8,54028263450983;1;65,2449860074659;1883,06923726353;65,2449860074659;3,10690409559361;1
"1378";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,41071428571429;3,29761904761905;1000;3500;13,6128896240798;1030,12838090252;11,9527811333384;13,6128896240798;-1;15,5954624187453;1050,91313266075;15,5954624187453;15,2771876755056;1;21,0740571783495;1090,77863185573;20,0862107481143;21,0740571783495;-1;25,8360352660803;1130,24742905401;18,7898438298766;25,8360352660803;-1;32,2641713107119;1170,03559023069;20,7412529854577;32,2641713107119;-1;37,8618773058781;1209,14940876772;16,902623797267;37,8618773058781;-1;41,4645717222792;1228,72529467182;15,590678967577;41,4645717222792;-1;45,6031042730211;1267,94657703197;16,3614190903205;45,6031042730211;-1;50,0344899388621;1324,71936900141;18,6335341841279;50,0344899388621;-1;55,6264068895259;1815,52797362727;22,3905034020733;55,6264068895259;-1;60,6908843499839;2026,44504734549;15,086999499431;60,6908843499839;-1;65,0573905845273;2784,04701939415;12,0725054692937;65,0573905845273;-1
"1379";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,25595238095238;3,32142857142857;1000;3500;27,6232540876933;1030,15489339902;27,6232540876933;8,28697622630797;1;27,6232540876933;1030,15489339902;27,6232540876933;8,28697622630797;1;27,6232540876933;1030,15489339902;27,6232540876933;8,28697622630797;1;27,6232540876933;1030,15489339902;27,6232540876933;8,28697622630797;1;31,9890439136527;1049,57073957002;31,9890439136527;10,1018033411535;1;35,1779914085307;1080,08917091882;35,1779914085307;10,6502175823992;1;40,3467586350844;1109,40177072865;40,3467586350844;14,2400324594416;1;45,6969610201163;1310,39044358245;45,6969610201163;21,1175350168719;1;50,090789419566;1492,95720586901;50,090789419566;16,481485550954;1;55,3472446461057;1662,26391802758;55,3472446461057;15,4541007778087;1;60,0951341499434;1742,9783196197;60,0951341499434;10,5621750930204;1;65,483589204077;2721,48857081377;65,483589204077;7,01609884329396;1
"1380";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,39880952380952;3,01190476190476;1000;3500;14,7548128761627;1030,12909632676;9,94346085132706;14,7548128761627;-1;15,4157891530386;1040,22065775148;10,1678609307276;15,4157891530386;-1;22,5844204622177;1059,3302538275;9,10118436537133;22,5844204622177;-1;26,5044035984718;1079,47865067874;9,39396583236975;26,5044035984718;-1;31,6279908753562;1207,29726896252;20,2831680613697;31,6279908753562;-1;35,039795126268;1226,57976335659;22,4254688808115;35,039795126268;-1;40,0924143636183;1416,23695814204;26,9712605718886;40,0924143636183;-1;45,079327032476;1703,28990161032;24,7764240178494;45,079327032476;-1;50,256824882935;1828,21278435617;23,0630634736757;50,256824882935;-1;55,4113675278444;2199,38812623482;12,4320375863753;55,4113675278444;-1;60,3068351228983;2334,82037532719;10,8750030549489;60,3068351228983;-1;0;0;0;0;0
"1381";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,19642857142857;3,29761904761905;1000;3500;16,0400652663837;1030,04835840422;16,0400652663837;10,4751446637608;1;16,0400652663837;1030,04835840422;16,0400652663837;10,4751446637608;1;20,3035394786362;1070,76071130987;20,3035394786362;12,116628398541;1;25,9138066823206;1120,63290834216;25,9138066823206;16,1961291764504;1;30,9562656395205;1188,60860262675;30,9562656395205;19,3901883676118;1;36,5169666282089;1245,34276974541;36,5169666282089;21,1593638406444;1;40,1009458301771;1264,72370737352;40,1009458301771;21,6196403606172;1;46,2788189222445;1372,93823658767;46,2788189222445;17,2730803019645;1;50,7977338857144;1436,89477318594;50,7977338857144;20,3190935542858;1;55,2317822446878;1446,31281019882;55,2317822446878;19,5152297264564;1;61,2731321912775;1676,41644517118;61,2731321912775;4,93002213033267;1;65,1163588394287;1808,95856335153;65,1163588394287;9,10954242831387;1
"1382";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,5;3,01190476190476;1000;3500;33,2711938450179;1030,07167438725;6,43958590548734;33,2711938450179;-1;33,2711938450179;1030,07167438725;6,43958590548734;33,2711938450179;-1;33,2711938450179;1030,07167438725;6,43958590548734;33,2711938450179;-1;33,2711938450179;1030,07167438725;6,43958590548734;33,2711938450179;-1;33,2711938450179;1030,07167438725;6,43958590548734;33,2711938450179;-1;35,6974881819017;1051,03729242702;8,18749728942699;35,6974881819017;-1;40,807692171542;1098,15889103183;18,1367520762409;40,807692171542;-1;46,0326677421002;1511,50197755209;46,0326677421002;34,2796461909257;1;50,2340087808829;1663,88299937577;50,2340087808829;21,7680704717159;1;55,764095147602;1758,27119049623;55,764095147602;7,81407702705251;1;60,1478510412671;1796,31973200407;60,1478510412671;6,22219148702763;1;65,4037820968464;2247,6834966805;65,4037820968464;0,35739771637621;1
"1383";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,54166666666667;3,28571428571429;1000;3500;14,4605455572475;1030,00721010265;14,4605455572475;8,67632733434851;1;15,4331010920141;1039,87496414851;15,4331010920141;9,19418788460414;1;20,8465362618556;1098,83960449703;20,8465362618556;13,1131437776188;1;25,6615596467532;1178,27056159565;25,6615596467532;19,5027853315325;1;30,191787661532;1226,91981203198;30,191787661532;17,9793791692269;1;35,6057274673961;1285,58959723098;35,6057274673961;18,6506191495884;1;40,7961286036274;1325,60791434241;40,7961286036274;18,9055230114371;1;45,9018098593542;1396,12947754381;45,9018098593542;13,6374942335762;1;50,7564720028785;1600,83250794758;50,7564720028785;16,4615584874201;1;55,0637375669762;1676,25587402387;55,0637375669762;13,2152970160743;1;60,3185916150955;1830,16748660266;60,3185916150955;2,02185223290823;1;65,6564140876929;2460,81990003149;65,6564140876929;7,18627417875245;1
"1384";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,56547619047619;3,14285714285714;1000;3500;20,0663600976267;1030,00259870735;12,2438807375349;20,0663600976267;-1;20,0663600976267;1030,00259870735;12,2438807375349;20,0663600976267;-1;20,0663600976267;1030,00259870735;12,2438807375349;20,0663600976267;-1;25,7747275266805;1060,96137445854;13,0464670196778;25,7747275266805;-1;31,0376969088116;1161,21466375984;15,1886601894184;31,0376969088116;-1;35,5111025044885;1267,11039680081;31,0722146914275;35,5111025044885;-1;40,0316561372983;1610,94807859337;40,0316561372983;36,4252006294336;1;45,8997184886238;1658,47506632784;45,8997184886238;33,1890272148511;1;51,8477346186903;1716,54927168242;51,8477346186903;17,2825782062301;1;56,7910093456275;1835,80048093463;56,7910093456275;7,91632251484504;1;60,5646187125104;1910,63982816978;60,5646187125104;16,3594085028045;1;65,2183454835676;2263,71073045226;65,2183454835676;12,9771197645874;1
"1385";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,25;3,2797619047619;1000;3500;23,5119075134893;1030,01066992412;8,19354352742809;23,5119075134893;-1;23,5119075134893;1030,01066992412;8,19354352742809;23,5119075134893;-1;23,5119075134893;1030,01066992412;8,19354352742809;23,5119075134893;-1;25,8346046283091;1039,77751523137;7,92261208601478;25,8346046283091;-1;30,9165523877602;1267,7940159446;30,2444534228089;30,9165523877602;-1;35,1341521345812;1296,26155843783;32,0340798874123;35,1341521345812;-1;40,0590382302183;1345,21063387527;30,7349517455985;40,0590382302183;-1;45,089377487099;2009,58227175653;45,089377487099;23,5852128394057;1;51,7788307942419;2075,71290926225;51,7788307942419;24,6041252710227;1;55,3850975374444;2169,69324422048;55,3850975374444;20,3871524677709;1;60,4915071511946;2379,59916524686;60,4915071511946;10,7156384096402;1;65,4001962510547;2812,00858996924;65,4001962510547;6,19580806588939;1
